feat_1,feat_2,feat_3,feat_4,feat_1,feat_2,feat_3,feat_4,feat_1.2,feat_2.2,feat_3.2,feat_4.2,feat_1.1,feat_2.1,feat_3.1,feat_4.1,target.1,target.2,target,target
-1.4263129197374171,-1.0184207224363673,-0.5192783410613929,-0.23251541102820075,-1.4263129197374171,-1.0184207224363673,-0.5192783410613928,-0.23251541102820056,-1.4263129197374171,-1.0184207224363673,-0.5192783410613927,-0.2325154110282005,-1.4263129197374171,-1.0184207224363673,-0.5192783410613927,-0.2325154110282005,1.92043381667406,1.9204338166740598,5,5
-1.259443903096596,1.4355891386877233,0.8349928010710088,-1.5273089784285603,-1.259443903096596,1.4355891386877233,0.8349928010710089,-1.5273089784285603,-1.259443903096596,1.4355891386877233,0.8349928010710087,-1.5273089784285605,-1.259443903096596,1.4355891386877233,0.8349928010710087,-1.5273089784285605,-1.2663470448468856,-1.2663470448468856,0,0
0.24237724667079255,-0.5304475800226431,0.49642501553790835,-1.6415554696697685,0.2423772466707924,-0.5304475800226433,0.49642501553790847,-1.6415554696697683,0.24237724667079238,-0.5304475800226433,0.4964250155379083,-1.6415554696697685,0.2423772466707923,-0.5304475800226433,0.4964250155379083,-1.6415554696697685,-1.2663470448468856,-1.2663470448468856,0,0
0.07550823002997158,1.2481791637027424,-1.8735494831937947,-0.537172721004756,0.07550823002997141,1.2481791637027424,-1.8735494831937947,-0.5371727210047559,0.07550823002997137,1.2481791637027424,-1.8735494831937944,-0.5371727210047559,0.07550823002997128,1.2481791637027424,-1.8735494831937944,-0.5371727210047559,-0.6289908725426966,-0.6289908725426966,1,1
-1.0925748864557752,-0.09905103383080018,0.8349928010710088,-0.6514192122459641,-1.0925748864557752,-0.09905103383080019,0.8349928010710089,-0.651419212245964,-1.0925748864557752,-0.09905103383080013,0.8349928010710087,-0.651419212245964,-1.0925748864557752,-0.09905103383080012,0.8349928010710087,-0.651419212245964,0.008365299761492459,0.008365299761492516,2,2
-0.7588368531741332,-0.8840513064093998,-1.5349816976606943,-1.2607338321990746,-0.7588368531741333,-0.8840513064093999,-1.5349816976606943,-1.2607338321990744,-0.7588368531741333,-0.8840513064093999,-1.534981697660694,-1.2607338321990744,-0.7588368531741333,-0.8840513064093999,-1.534981697660694,-1.2607338321990744,-1.2663470448468856,-1.2663470448468856,0,0
0.5761152799524345,0.152007611903797,-0.1807105555282925,-0.49909055725768653,0.5761152799524344,0.1520076119037969,-0.18071055552829232,-0.4990905572576863,0.5761152799524344,0.15200761190379689,-0.18071055552829227,-0.4990905572576863,0.5761152799524344,0.15200761190379677,-0.1807105555282922,-0.4990905572576863,1.2830776443698708,1.2830776443698708,4,4
-1.259443903096596,1.4638774367986638,-1.1964139121275936,-0.15635108353406194,-1.259443903096596,1.4638774367986638,-1.1964139121275934,-0.15635108353406177,-1.259443903096596,1.4638774367986638,-1.1964139121275932,-0.1563510835340617,-1.259443903096596,1.4638774367986638,-1.1964139121275932,-0.1563510835340617,0.008365299761492459,0.008365299761492516,2,2
-1.760050953019059,-0.6400647352025377,0.15785723000480795,1.0622781563721588,-1.760050953019059,-0.6400647352025378,0.15785723000480806,1.062278156372159,-1.760050953019059,-0.6400647352025378,0.15785723000480797,1.062278156372159,-1.760050953019059,-0.6400647352025378,0.1578572300048079,1.062278156372159,0.6457214720656816,0.6457214720656816,3,3
-1.4263129197374171,-0.735537741326962,-1.5349816976606943,0.5672100276602566,-1.4263129197374171,-0.7355377413269621,-1.5349816976606943,0.5672100276602567,-1.4263129197374171,-0.7355377413269621,-1.534981697660694,0.5672100276602567,-1.4263129197374171,-0.7355377413269621,-1.534981697660694,0.5672100276602567,0.6457214720656816,0.6457214720656816,3,3
-2.093788986300701,-0.7320017040630944,-0.5192783410613929,0.3767992089249097,-2.093788986300701,-0.7320017040630945,-0.5192783410613928,0.37679920892490987,-2.093788986300701,-0.7320017040630945,-0.5192783410613927,0.3767992089249098,-2.093788986300701,-0.7320017040630945,-0.5192783410613927,0.3767992089249098,-1.2663470448468856,-1.2663470448468856,0,0
-1.259443903096596,-0.15562763005268124,-1.1964139121275936,0.49104570016611787,-1.259443903096596,-0.1556276300526813,-1.1964139121275934,0.491045700166118,-1.259443903096596,-0.15562763005268132,-1.1964139121275932,0.491045700166118,-1.259443903096596,-0.15562763005268132,-1.1964139121275932,0.491045700166118,0.008365299761492459,0.008365299761492516,2,2
1.5773293797973602,0.7248456486503426,0.49642501553790835,0.3387170451778403,1.5773293797973602,0.7248456486503425,0.49642501553790847,0.33871704517784046,1.5773293797973602,0.7248456486503425,0.4964250155379083,0.3387170451778404,1.5773293797973602,0.7248456486503425,0.4964250155379083,0.3387170451778404,0.6457214720656816,0.6457214720656816,3,3
-0.5919678365333123,1.6548234490475124,1.1735605866041092,0.41488137267197905,-0.5919678365333124,1.6548234490475124,1.1735605866041094,0.41488137267197917,-0.5919678365333124,1.6548234490475124,1.1735605866041092,0.4148813726719791,-0.5919678365333124,1.6548234490475124,1.1735605866041092,0.4148813726719791,-1.2663470448468856,-1.2663470448468856,0,0
-0.5919678365333123,-0.5339836172865108,-0.8578461265944933,-0.8799121947283806,-0.5919678365333124,-0.5339836172865109,-0.8578461265944932,-0.8799121947283804,-0.5919678365333124,-0.5339836172865109,-0.857846126594493,-0.8799121947283804,-0.5919678365333124,-0.5339836172865109,-0.857846126594493,-0.8799121947283804,-0.6289908725426966,-0.6289908725426966,1,1
0.7429842965932554,0.7036294250671372,0.8349928010710088,-1.679637633416838,0.7429842965932553,0.7036294250671371,0.8349928010710089,-1.6796376334168377,0.7429842965932553,0.7036294250671371,0.8349928010710087,-1.6796376334168377,0.7429842965932553,0.7036294250671371,0.8349928010710087,-1.6796376334168377,-1.9037032171510748,-1.9037032171510748,-1,-1
-1.4263129197374171,-0.36071779135700005,0.8349928010710088,-0.91799435847545,-1.4263129197374171,-0.3607177913570001,0.8349928010710089,-0.9179943584754499,-1.4263129197374171,-0.36071779135700016,0.8349928010710087,-0.91799435847545,-1.4263129197374171,-0.3607177913570001,0.8349928010710087,-0.91799435847545,-0.6289908725426966,-0.6289908725426966,1,1
1.2435913465157182,-0.8875873436732673,-0.5192783410613929,1.1384424838662976,1.2435913465157182,-0.8875873436732674,-0.5192783410613928,1.1384424838662979,1.2435913465157182,-0.8875873436732674,-0.5192783410613927,1.138442483866298,1.2435913465157182,-0.8875873436732674,-0.5192783410613927,1.138442483866298,0.6457214720656816,0.6457214720656816,3,3
1.5773293797973602,-0.20866818901069473,-1.5349816976606943,0.45296353641904846,1.5773293797973602,-0.20866818901069478,-1.5349816976606943,0.4529635364190486,1.5773293797973602,-0.20866818901069473,-1.534981697660694,0.4529635364190486,1.5773293797973602,-0.20866818901069473,-1.534981697660694,0.4529635364190486,-1.2663470448468856,-1.2663470448468856,0,0
0.07550823002997158,-0.2758528970241785,0.15785723000480795,1.5954284488311306,0.07550823002997141,-0.2758528970241786,0.15785723000480806,1.5954284488311308,0.07550823002997137,-0.27585289702417864,0.15785723000480797,1.5954284488311308,0.07550823002997128,-0.2758528970241786,0.1578572300048079,1.5954284488311308,1.2830776443698708,1.2830776443698708,4,4
0.9098533132340764,-1.6831957280434695,-1.1964139121275936,-0.6895013759930335,0.9098533132340763,-1.6831957280434695,-1.1964139121275934,-0.6895013759930334,0.9098533132340764,-1.6831957280434695,-1.1964139121275932,-0.6895013759930334,0.9098533132340764,-1.6831957280434695,-1.1964139121275932,-0.6895013759930334,0.6457214720656816,0.6457214720656816,3,3
1.2435913465157182,1.2411070891750071,-0.5192783410613929,-0.8418300309813112,1.2435913465157182,1.2411070891750071,-0.5192783410613928,-0.841830030981311,1.2435913465157182,1.2411070891750071,-0.5192783410613927,-0.841830030981311,1.2435913465157182,1.2411070891750071,-0.5192783410613927,-0.841830030981311,0.6457214720656816,0.6457214720656816,3,3
1.4104603631565393,0.7531339467612832,0.15785723000480795,0.6433743551543954,1.410460363156539,0.7531339467612831,0.15785723000480806,0.6433743551543956,1.410460363156539,0.7531339467612831,0.15785723000480797,0.6433743551543956,1.410460363156539,0.7531339467612831,0.1578572300048079,0.6433743551543956,1.2830776443698708,1.2830776443698708,4,4
0.4092462633116135,0.9617601453294695,0.8349928010710088,0.49104570016611787,0.4092462633116134,0.9617601453294695,0.8349928010710089,0.491045700166118,0.4092462633116134,0.9617601453294696,0.8349928010710087,0.491045700166118,0.4092462633116134,0.9617601453294696,0.8349928010710087,0.491045700166118,-0.6289908725426966,-0.6289908725426966,1,1
-0.9257058698149542,-0.8239386729236512,-0.5192783410613929,0.18638839018956266,-0.9257058698149543,-0.8239386729236513,-0.5192783410613928,0.18638839018956274,-0.9257058698149544,-0.8239386729236513,-0.5192783410613927,0.1863883901895627,-0.9257058698149544,-0.8239386729236513,-0.5192783410613927,0.1863883901895627,-0.6289908725426966,-0.6289908725426966,1,1
-1.259443903096596,1.7184721197971287,0.15785723000480795,-0.7275835397401029,-1.259443903096596,1.7184721197971289,0.15785723000480806,-0.7275835397401028,-1.259443903096596,1.7184721197971289,0.15785723000480797,-0.7275835397401028,-1.259443903096596,1.7184721197971289,0.1578572300048079,-0.7275835397401028,0.008365299761492459,0.008365299761492516,2,2
0.4092462633116135,-0.5375196545503783,0.49642501553790835,-1.0703230134637276,0.4092462633116134,-0.5375196545503784,0.49642501553790847,-1.0703230134637274,0.4092462633116134,-0.5375196545503784,0.4964250155379083,-1.0703230134637274,0.4092462633116134,-0.5375196545503784,0.4964250155379083,-1.0703230134637274,0.6457214720656816,0.6457214720656816,3,3
-0.5919678365333123,0.010566121349094359,0.49642501553790835,0.49104570016611787,-0.5919678365333124,0.010566121349094213,0.49642501553790847,0.491045700166118,-0.5919678365333124,0.010566121349094166,0.4964250155379083,0.491045700166118,-0.5919678365333124,0.010566121349094083,0.4964250155379083,0.491045700166118,1.2830776443698708,1.2830776443698708,4,4
-1.259443903096596,-1.598330833710648,0.15785723000480795,1.2526889751075059,-1.259443903096596,-1.598330833710648,0.15785723000480806,1.2526889751075063,-1.259443903096596,-1.598330833710648,0.15785723000480797,1.2526889751075063,-1.259443903096596,-1.598330833710648,0.1578572300048079,1.2526889751075063,0.008365299761492459,0.008365299761492516,2,2
0.07550823002997158,0.233336468972751,0.8349928010710088,0.5291278639131873,0.07550823002997141,0.23333646897275093,0.8349928010710089,0.5291278639131874,0.07550823002997137,0.23333646897275087,0.8349928010710087,0.5291278639131874,0.07550823002997128,0.23333646897275076,0.8349928010710087,0.5291278639131874,1.92043381667406,1.9204338166740598,5,5
0.24237724667079255,-0.304141195135119,0.8349928010710088,-0.91799435847545,0.2423772466707924,-0.3041411951351191,0.8349928010710089,-0.9179943584754499,0.24237724667079238,-0.30414119513511917,0.8349928010710087,-0.91799435847545,0.2423772466707923,-0.3041411951351191,0.8349928010710087,-0.91799435847545,1.2830776443698708,1.2830776443698708,4,4
0.07550823002997158,-1.1987586228936131,0.15785723000480795,-0.04210459229285374,0.07550823002997141,-1.1987586228936131,0.15785723000480806,-0.04210459229285355,0.07550823002997137,-1.1987586228936131,0.15785723000480797,-0.0421045922928535,0.07550823002997128,-1.1987586228936131,0.1578572300048079,-0.0421045922928535,-1.2663470448468856,-1.2663470448468856,0,0
0.9098533132340764,-1.0254927969641023,-1.5349816976606943,0.7957030101426731,0.9098533132340763,-1.0254927969641023,-1.5349816976606943,0.7957030101426732,0.9098533132340764,-1.0254927969641023,-1.534981697660694,0.7957030101426732,0.9098533132340764,-1.0254927969641023,-1.534981697660694,0.7957030101426732,0.008365299761492459,0.008365299761492516,2,2
0.07550823002997158,1.4073008405767828,1.5121283721372096,-0.4610083935106172,0.07550823002997141,1.4073008405767828,1.5121283721372099,-0.461008393510617,0.07550823002997137,1.4073008405767828,1.5121283721372096,-0.461008393510617,0.07550823002997128,1.4073008405767828,1.5121283721372096,-0.461008393510617,0.008365299761492459,0.008365299761492516,2,2
-1.4263129197374171,0.9299358099546614,1.5121283721372096,-1.2226516684520052,-1.4263129197374171,0.9299358099546613,1.5121283721372099,-1.222651668452005,-1.4263129197374171,0.9299358099546612,1.5121283721372096,-1.222651668452005,-1.4263129197374171,0.9299358099546612,1.5121283721372096,-1.222651668452005,0.008365299761492459,0.008365299761492516,2,2
0.7429842965932554,1.608854964617234,-1.1964139121275936,1.8620035950606164,0.7429842965932553,1.608854964617234,-1.1964139121275934,1.8620035950606166,0.7429842965932553,1.608854964617234,-1.1964139121275932,1.8620035950606169,0.7429842965932553,1.608854964617234,-1.1964139121275932,1.8620035950606169,0.008365299761492459,0.008365299761492516,2,2
-1.593181936378238,0.8627511019411777,-0.5192783410613929,0.034059735201285066,-1.593181936378238,0.8627511019411775,-0.5192783410613928,0.034059735201285156,-1.593181936378238,0.8627511019411775,-0.5192783410613927,0.0340597352012851,-1.593181936378238,0.8627511019411775,-0.5192783410613927,0.0340597352012851,1.2830776443698708,1.2830776443698708,4,4
-1.4263129197374171,-0.5940962507722594,-0.1807105555282925,-1.1845695047049358,-1.4263129197374171,-0.5940962507722595,-0.18071055552829232,-1.1845695047049356,-1.4263129197374171,-0.5940962507722595,-0.18071055552829227,-1.1845695047049356,-1.4263129197374171,-0.5940962507722595,-0.1807105555282922,-1.1845695047049356,0.008365299761492459,0.008365299761492516,2,2
0.7429842965932554,-0.04601047487278669,-0.1807105555282925,-1.108405177210797,0.7429842965932553,-0.046010474872786686,-0.18071055552829232,-1.1084051772107968,0.7429842965932553,-0.04601047487278664,-0.18071055552829227,-1.1084051772107968,0.7429842965932553,-0.04601047487278662,-0.1807105555282922,-1.1084051772107968,1.2830776443698708,1.2830776443698708,4,4
1.4104603631565393,0.8662871392050453,-0.5192783410613929,0.8337851738897425,1.410460363156539,0.8662871392050452,-0.5192783410613928,0.8337851738897426,1.410460363156539,0.8662871392050452,-0.5192783410613927,0.8337851738897426,1.410460363156539,0.8662871392050452,-0.5192783410613927,0.8337851738897426,-0.6289908725426966,-0.6289908725426966,1,1
1.0767223298748974,-1.248263144587759,-0.1807105555282925,0.7957030101426731,1.0767223298748974,-1.248263144587759,-0.18071055552829232,0.7957030101426732,1.0767223298748974,-1.248263144587759,-0.18071055552829227,0.7957030101426732,1.0767223298748974,-1.248263144587759,-0.1807105555282922,0.7957030101426732,-0.6289908725426966,-0.6289908725426966,1,1
1.0767223298748974,-0.1697717791081515,1.1735605866041092,-1.298815995946144,1.0767223298748974,-0.16977177910815158,1.1735605866041094,-1.2988159959461438,1.0767223298748974,-0.16977177910815153,1.1735605866041092,-1.2988159959461438,1.0767223298748974,-0.16977177910815153,1.1735605866041092,-1.2988159959461438,0.6457214720656816,0.6457214720656816,3,3
0.7429842965932554,1.113809747675775,-0.5192783410613929,-0.4610083935106172,0.7429842965932553,1.113809747675775,-0.5192783410613928,-0.461008393510617,0.7429842965932553,1.113809747675775,-0.5192783410613927,-0.461008393510617,0.7429842965932553,1.113809747675775,-0.5192783410613927,-0.461008393510617,-0.6289908725426966,-0.6289908725426966,1,1
-0.7588368531741332,-0.19806007721909202,1.5121283721372096,-1.7177197971639073,-0.7588368531741333,-0.19806007721909208,1.5121283721372099,-1.7177197971639069,-0.7588368531741333,-0.19806007721909202,1.5121283721372096,-1.7177197971639069,-0.7588368531741333,-0.19806007721909202,1.5121283721372096,-1.7177197971639069,1.2830776443698708,1.2830776443698708,4,4
0.7429842965932554,-0.279388934288046,0.8349928010710088,-0.04210459229285374,0.7429842965932553,-0.2793889342880461,0.8349928010710089,-0.04210459229285355,0.7429842965932553,-0.2793889342880462,0.8349928010710087,-0.0421045922928535,0.7429842965932553,-0.2793889342880462,0.8349928010710087,-0.0421045922928535,0.008365299761492459,0.008365299761492516,2,2
-0.5919678365333123,0.27930495340302935,-1.5349816976606943,-0.08018675603992313,-0.5919678365333124,0.2793049534030292,-1.5349816976606943,-0.08018675603992295,-0.5919678365333124,0.27930495340302913,-1.534981697660694,-0.0801867560399229,-0.5919678365333124,0.2793049534030291,-1.534981697660694,-0.0801867560399229,-1.2663470448468856,-1.2663470448468856,0,0
0.5761152799524345,0.5798681208317724,-1.1964139121275936,-1.0703230134637276,0.5761152799524344,0.5798681208317723,-1.1964139121275934,-1.0703230134637274,0.5761152799524344,0.5798681208317723,-1.1964139121275932,-1.0703230134637274,0.5761152799524344,0.5798681208317723,-1.1964139121275932,-1.0703230134637274,-0.6289908725426966,-0.6289908725426966,1,1
0.5761152799524345,-0.5799521017167891,-1.1964139121275936,-0.6133370484988947,0.5761152799524344,-0.5799521017167892,-1.1964139121275934,-0.6133370484988946,0.5761152799524344,-0.5799521017167892,-1.1964139121275932,-0.6133370484988946,0.5761152799524344,-0.5799521017167892,-1.1964139121275932,-0.6133370484988946,0.6457214720656816,0.6457214720656816,3,3
-1.0925748864557752,-1.1527901384633348,1.5121283721372096,-1.4130624871873523,-1.0925748864557752,-1.1527901384633348,1.5121283721372099,-1.4130624871873523,-1.0925748864557752,-1.1527901384633348,1.5121283721372096,-1.4130624871873525,-1.0925748864557752,-1.1527901384633348,1.5121283721372096,-1.4130624871873525,0.6457214720656816,0.6457214720656816,3,3
-0.5919678365333123,0.12371931379285646,-0.5192783410613929,0.3767992089249097,-0.5919678365333124,0.12371931379285632,-0.5192783410613928,0.37679920892490987,-0.5919678365333124,0.12371931379285628,-0.5192783410613927,0.3767992089249098,-0.5919678365333124,0.12371931379285618,-0.5192783410613927,0.3767992089249098,0.6457214720656816,0.6457214720656816,3,3
-1.760050953019059,1.1951386047447288,1.1735605866041092,-0.04210459229285374,-1.760050953019059,1.1951386047447288,1.1735605866041094,-0.04210459229285355,-1.760050953019059,1.1951386047447288,1.1735605866041092,-0.0421045922928535,-1.760050953019059,1.1951386047447288,1.1735605866041092,-0.0421045922928535,1.2830776443698708,1.2830776443698708,4,4
-0.5919678365333123,0.4561068165964076,1.5121283721372096,0.7576208463956037,-0.5919678365333124,0.4561068165964075,1.5121283721372099,0.7576208463956038,-0.5919678365333124,0.45610681659640745,1.5121283721372096,0.7576208463956038,-0.5919678365333124,0.4561068165964074,1.5121283721372096,0.7576208463956038,-0.6289908725426966,-0.6289908725426966,1,1
1.0767223298748974,1.145634083050583,1.1735605866041092,0.14830622644249328,1.0767223298748974,1.145634083050583,1.1735605866041094,0.14830622644249333,1.0767223298748974,1.145634083050583,1.1735605866041092,0.1483062264424933,1.0767223298748974,1.145634083050583,1.1735605866041092,0.1483062264424933,-0.6289908725426966,-0.6289908725426966,1,1
1.0767223298748974,0.06007064304324028,-0.5192783410613929,-1.4130624871873523,1.0767223298748974,0.06007064304324012,-0.5192783410613928,-1.4130624871873523,1.0767223298748974,0.060070643043240064,-0.5192783410613927,-1.4130624871873525,1.0767223298748974,0.06007064304323998,-0.5192783410613927,-1.4130624871873525,-0.6289908725426966,-0.6289908725426966,1,1
1.744198396438181,0.8910394000521182,0.49642501553790835,-0.7275835397401029,1.744198396438181,0.8910394000521181,0.49642501553790847,-0.7275835397401028,1.744198396438181,0.8910394000521181,0.4964250155379083,-0.7275835397401028,1.744198396438181,0.8910394000521181,0.4964250155379083,-0.7275835397401028,-0.6289908725426966,-0.6289908725426966,1,1
-0.4250988198924913,-0.4243664621066162,1.85069615767031,-0.8037478672342417,-0.42509881989249143,-0.4243664621066163,1.8506961576703103,-0.8037478672342416,-0.4250988198924914,-0.4243664621066164,1.85069615767031,-0.8037478672342416,-0.4250988198924914,-0.4243664621066164,1.85069615767031,-0.8037478672342416,1.92043381667406,1.9204338166740598,5,5
0.07550823002997158,1.2092827538001991,0.15785723000480795,1.2526889751075059,0.07550823002997141,1.2092827538001991,0.15785723000480806,1.2526889751075063,0.07550823002997137,1.2092827538001991,0.15785723000480797,1.2526889751075063,0.07550823002997128,1.2092827538001991,0.1578572300048079,1.2526889751075063,-0.6289908725426966,-0.6289908725426966,1,1
0.5761152799524345,-0.7815062257572404,0.49642501553790835,-0.537172721004756,0.5761152799524344,-0.7815062257572405,0.49642501553790847,-0.5371727210047559,0.5761152799524344,-0.7815062257572405,0.4964250155379083,-0.5371727210047559,0.5761152799524344,-0.7815062257572405,0.4964250155379083,-0.5371727210047559,1.2830776443698708,1.2830776443698708,4,4
1.0767223298748974,-0.3642538286208676,0.8349928010710088,0.41488137267197905,1.0767223298748974,-0.3642538286208677,0.8349928010710089,0.41488137267197917,1.0767223298748974,-0.36425382862086775,0.8349928010710087,0.4148813726719791,1.0767223298748974,-0.3642538286208677,0.8349928010710087,0.4148813726719791,-1.9037032171510748,-1.9037032171510748,-1,-1
-0.09136078661084938,1.78919286507448,0.8349928010710088,-1.298815995946144,-0.09136078661084938,1.78919286507448,0.8349928010710089,-1.2988159959461438,-0.09136078661084933,1.78919286507448,0.8349928010710087,-1.2988159959461438,-0.09136078661084931,1.78919286507448,0.8349928010710087,-1.2988159959461438,0.008365299761492459,0.008365299761492516,2,2
-1.593181936378238,-0.23695648712163525,1.5121283721372096,-0.8418300309813112,-1.593181936378238,-0.23695648712163528,1.5121283721372099,-0.841830030981311,-1.593181936378238,-0.23695648712163522,1.5121283721372096,-0.841830030981311,-1.593181936378238,-0.23695648712163522,1.5121283721372096,-0.841830030981311,0.008365299761492459,0.008365299761492516,2,2
1.2435913465157182,1.3188999089800937,-0.5192783410613929,-0.6514192122459641,1.2435913465157182,1.3188999089800937,-0.5192783410613928,-0.651419212245964,1.2435913465157182,1.3188999089800937,-0.5192783410613927,-0.651419212245964,1.2435913465157182,1.3188999089800937,-0.5192783410613927,-0.651419212245964,0.008365299761492459,0.008365299761492516,2,2
-0.7588368531741332,1.3790125424658424,-1.1964139121275936,-0.6514192122459641,-0.7588368531741333,1.3790125424658424,-1.1964139121275934,-0.651419212245964,-0.7588368531741333,1.3790125424658424,-1.1964139121275932,-0.651419212245964,-0.7588368531741333,1.3790125424658424,-1.1964139121275932,-0.651419212245964,0.008365299761492459,0.008365299761492516,2,2
0.24237724667079255,1.8068730513938178,-0.1807105555282925,0.7195386826485343,0.2423772466707924,1.8068730513938176,-0.18071055552829232,0.7195386826485344,0.24237724667079238,1.8068730513938176,-0.18071055552829227,0.7195386826485344,0.2423772466707923,1.8068730513938176,-0.1807105555282922,0.7195386826485344,0.008365299761492459,0.008365299761492516,2,2
1.4104603631565393,1.665431560839115,0.8349928010710088,1.823921431313547,1.410460363156539,1.665431560839115,0.8349928010710089,1.8239214313135472,1.410460363156539,1.665431560839115,0.8349928010710087,1.8239214313135472,1.410460363156539,1.665431560839115,0.8349928010710087,1.8239214313135472,0.008365299761492459,0.008365299761492516,2,2
-0.7588368531741332,1.3365800952994316,0.15785723000480795,0.9099495013838813,-0.7588368531741333,1.3365800952994316,0.15785723000480806,0.9099495013838813,-0.7588368531741333,1.3365800952994316,0.15785723000480797,0.9099495013838812,-0.7588368531741333,1.3365800952994316,0.1578572300048079,0.9099495013838812,-0.6289908725426966,-0.6289908725426966,1,1
-1.259443903096596,1.3259719835078287,0.49642501553790835,0.18638839018956266,-1.259443903096596,1.3259719835078287,0.49642501553790847,0.18638839018956274,-1.259443903096596,1.3259719835078287,0.4964250155379083,0.1863883901895627,-1.259443903096596,1.3259719835078287,0.4964250155379083,0.1863883901895627,0.008365299761492459,0.008365299761492516,2,2
-0.9257058698149542,-1.1775423993104077,1.1735605866041092,1.2526889751075059,-0.9257058698149543,-1.1775423993104075,1.1735605866041094,1.2526889751075063,-0.9257058698149544,-1.1775423993104075,1.1735605866041092,1.2526889751075063,-0.9257058698149544,-1.1775423993104075,1.1735605866041092,1.2526889751075063,1.2830776443698708,1.2830776443698708,4,4
-1.760050953019059,0.477323040179613,-1.1964139121275936,-1.0322408497166582,-1.760050953019059,0.4773230401796129,-1.1964139121275934,-1.032240849716658,-1.760050953019059,0.47732304017961286,-1.1964139121275932,-1.032240849716658,-1.760050953019059,0.4773230401796128,-1.1964139121275932,-1.032240849716658,-1.2663470448468856,-1.2663470448468856,0,0
-1.0925748864557752,0.4808590774434806,-0.5192783410613929,1.6335106125782,-1.0925748864557752,0.4808590774434805,-0.5192783410613928,1.6335106125782002,-1.0925748864557752,0.48085907744348044,-0.5192783410613927,1.6335106125782002,-1.0925748864557752,0.4808590774434804,-0.5192783410613927,1.6335106125782002,1.2830776443698708,1.2830776443698708,4,4
0.07550823002997158,0.0777508293625781,0.49642501553790835,-0.004022428545784335,0.07550823002997141,0.07775082936257802,0.49642501553790847,-0.0040224285457841485,0.07550823002997137,0.07775082936257798,0.4964250155379083,-0.004022428545784103,0.07550823002997128,0.07775082936257789,0.4964250155379083,-0.004022428545784103,-1.9037032171510748,-1.9037032171510748,-1,-1
1.5773293797973602,1.0077286297597479,0.8349928010710088,-1.298815995946144,1.5773293797973602,1.007728629759748,0.8349928010710089,-1.2988159959461438,1.5773293797973602,1.007728629759748,0.8349928010710087,-1.2988159959461438,1.5773293797973602,1.007728629759748,0.8349928010710087,-1.2988159959461438,-1.2663470448468856,-1.2663470448468856,0,0
-1.760050953019059,0.8839673255243831,-1.8735494831937947,-0.15635108353406194,-1.760050953019059,0.883967325524383,-1.8735494831937947,-0.15635108353406177,-1.760050953019059,0.883967325524383,-1.8735494831937944,-0.1563510835340617,-1.760050953019059,0.883967325524383,-1.8735494831937944,-0.1563510835340617,0.6457214720656816,0.6457214720656816,3,3
1.0767223298748974,1.3047557599246233,0.49642501553790835,-1.0703230134637276,1.0767223298748974,1.3047557599246231,0.49642501553790847,-1.0703230134637274,1.0767223298748974,1.3047557599246231,0.4964250155379083,-1.0703230134637274,1.0767223298748974,1.3047557599246231,0.4964250155379083,-1.0703230134637274,-0.6289908725426966,-0.6289908725426966,1,1
-1.92691996965988,0.9157916608991912,0.8349928010710088,0.6433743551543954,-1.92691996965988,0.9157916608991911,0.8349928010710089,0.6433743551543956,-1.92691996965988,0.9157916608991912,0.8349928010710087,0.6433743551543956,-1.92691996965988,0.9157916608991912,0.8349928010710087,0.6433743551543956,0.6457214720656816,0.6457214720656816,3,3
-1.0925748864557752,-0.4031502385234108,-0.8578461265944933,0.3006348814307709,-1.0925748864557752,-0.4031502385234109,-0.8578461265944932,0.30063488143077105,-1.0925748864557752,-0.403150238523411,-0.857846126594493,0.300634881430771,-1.0925748864557752,-0.403150238523411,-0.857846126594493,0.300634881430771,-1.2663470448468856,-1.2663470448468856,0,0
0.5761152799524345,-1.3225199271289778,-1.1964139121275936,1.366935466348714,0.5761152799524344,-1.3225199271289778,-1.1964139121275934,1.3669354663487143,0.5761152799524344,-1.3225199271289778,-1.1964139121275932,1.3669354663487143,0.5761152799524344,-1.3225199271289778,-1.1964139121275932,1.3669354663487143,-1.2663470448468856,-1.2663470448468856,0,0
-0.25822980325167033,0.49500322649895084,0.15785723000480795,-0.537172721004756,-0.2582298032516704,0.4950032264989507,0.15785723000480806,-0.5371727210047559,-0.2582298032516704,0.4950032264989506,0.15785723000480797,-0.5371727210047559,-0.2582298032516704,0.4950032264989506,0.1578572300048079,-0.5371727210047559,1.2830776443698708,1.2830776443698708,4,4
1.2435913465157182,0.4631788911241428,1.1735605866041092,0.9480316651309507,1.2435913465157182,0.4631788911241427,1.1735605866041094,0.9480316651309509,1.2435913465157182,0.4631788911241426,1.1735605866041092,0.9480316651309508,1.2435913465157182,0.4631788911241426,1.1735605866041092,0.9480316651309508,-0.6289908725426966,-0.6289908725426966,1,1
-0.25822980325167033,1.2446431264388749,-1.1964139121275936,-1.1845695047049358,-0.2582298032516704,1.2446431264388749,-1.1964139121275934,-1.1845695047049356,-0.2582298032516704,1.2446431264388749,-1.1964139121275932,-1.1845695047049356,-0.2582298032516704,1.2446431264388749,-1.1964139121275932,-1.1845695047049356,1.2830776443698708,1.2830776443698708,4,4
